MRA,11077,71
MRA,11078,54
MRA,11111,24
MRA,11112,280
MRA,11449,59
MRA,11450,18
MRA,12001,18
MRA,12002,6
MRA,12137,34
MRA,12138,6
MRA,12155,21
MRA,12156,16
MRA,12161,91
MRA,12162,11
MRA,12177,169
MRA,12178,14
MRA,12189,105
MRA,12190,8
MRA,12191,16
MRA,12192,32
MRA,12279,33
MRA,12280,29
MRA,12615,35
MRA,12616,6
MRA,12617,64
MRA,12618,13
MRA,12715,69
MRA,12716,25
MRA,12721,24
MRA,12722,8
MRA,12919,43
MRA,12920,137
MRA,14309,29
MRA,14310,16
MRA,14313,55
MRA,14314,52
MRA,14317,39
MRA,14318,16
MRA,15045,151
MRA,15046,30
MRA,16031,45
MRA,16032,15
MRA,18237,55
MRA,18238,33
MRA,18477,76
MRA,18478,48
MRA,19307,11
MRA,19308,26
MRA,19665,24
MRA,19666,26
MGAE,13017,21
MGAE,13018,6
MGAE,13027,32
MGAE,13028,4
MOI,19707,50
MOI,19708,35
MRND,12057,7
MRND,12058,9
MRND,14505,0
MRND,14506,6
MRND,14553,25
MRND,14554,4
MRND,22457,19
MRND,22458,6
MRSH,17641,12
MRSH,17642,7
MRN,19019,19
MOTH,11105,293
MOTH,11106,47
MOTH,11109,27
MOTH,11110,98
MOTH,11123,131
MOTH,11124,35
MOTH,19165,67
MOTH,19166,364
MOTH,19167,76
MOTH,19168,235
MOTC,14632,27
MOTC,19019,43
MOTC,19020,10
MTR,12557,14
MTR,12558,195
MTR,13021,24
MTR,13022,45
MTR,14015,76
MTR,14016,280
MTR,15201,51
MTR,15202,42
MTR,15211,24
MTR,15212,569
MTR,15215,6
MTR,15216,68
MTR,15653,105
MTR,15654,753
MTR,19039,319
MTR,19040,150
MWAD,17641,13
MWAD,17642,0
MOO,11027,36
MOO,11028,31
MOO,11041,24
MOO,11042,32
MOO,12793,18
MOO,12794,44
MOO,12797,44
MOO,12798,21
MOO,17415,26
MOO,17416,96
MOO,17417,48
MOO,17418,80
MOO,17419,17
MOO,17420,51
MUE,11083,25
MUE,11084,0
MUE,11205,43
MUE,11206,18
MUE,11401,28
MUE,11402,15
MUE,12719,73
MUE,12720,17
MUE,12765,73
MUE,12766,39
MUE,12767,42
MUE,12768,0
MUE,16003,51
MUE,16004,20
MUE,16733,38
MUE,16734,10
MUE,17057,15
MUE,17058,30
MUE,17063,12
MUE,17064,26
MUE,17213,28
MUE,17214,15
MUE,17231,19
MUE,17232,15
MUE,17405,16
MUE,17406,0
MUE,17409,23
MUE,17410,23
MUE,17417,8
MUE,17418,20
MUE,17639,16
MUE,17640,12
MUE,17641,9
MUE,17642,12
MUE,17687,27
MUE,17688,12
MUE,19301,12
MUE,19302,24
MUE,19713,5
MUE,19714,0
MUE,20809,30
MUE,20810,3
MUE,20811,17
MUE,20812,3
MFJ,15115,2
MFJ,15116,134
MMA,11055,90
MMA,11056,10
MMA,11059,72
MMA,11060,14
MMA,13137,23
MMA,13138,2
MMA,13509,54
MMA,13510,73
MMA,14649,504
MMA,14650,333
MMA,15025,24
MMA,15026,330
MMA,18191,23
MMA,18192,128
MMA,19045,63
MMA,19046,68
MMA,19165,155
MMA,19166,216
MDJ,13347,27
MDJ,13348,54
MDJ,18311,7
MDJ,18312,40
MDJ,18611,5
MDJ,18612,31
MDJ,18631,4
MDJ,18632,266
MEX,11077,86
MEX,11078,19
MEX,12919,171
MEX,12920,9
MEX,13151,192
MEX,13152,14
MEX,14033,75
MEX,14034,12
MEX,14035,47
MEX,14036,16
MEX,14609,34
MEX,14610,23
MEX,14645,49
MEX,14646,26
MEX,16031,77
MEX,16032,10
MEX,16317,0
MEX,16318,24
MEX,16687,0
MEX,16688,20
MEX,19223,48
MEX,19224,30
MEX,19803,24
MEX,19804,21
MKS,14731,28
MKS,14732,8
MCN,12609,19
MCN,12610,17
MCN,13351,35
MCN,13352,43
MCN,16085,14
MCN,16086,11
MCN,16089,25
MCN,16090,24
MKDD,17687,0
MKDD,17688,26
MME,12251,17
MME,12252,24
MCU,12731,35
MCU,12732,69
MCU,12769,29
MCU,12770,68
MCU,17245,45
MCU,17246,14
MNTT,16303,7
MNTT,16304,43
MNTT,16791,17
MNTT,16792,15
MAR,16219,31
MAR,16220,56
MAR,16519,5
MAR,16520,12
MOL,19217,16
MOL,19218,25
MULK,12619,41
MULK,12620,5
MULK,16514,11
MULK,16523,24
MULK,16524,4
MTY,11203,12
MTY,11204,26
MTY,12405,16
MTY,12406,67
MTY,12409,67
MTY,12410,72
MTY,12721,8
MTY,12722,28
MTY,12807,19
MTY,12808,29
MTY,12913,17
MTY,12914,26
MTY,12923,25
MTY,12924,21
MTY,16031,35
MTY,16032,30
MTY,16093,43
MTY,16094,75
MTY,18237,48
MTY,18238,72
MTY,22111,8
MTY,22112,0
CSTM,11058,12
CSTM,11094,107
CSTM,12138,42
CSTM,12533,106
CSTM,22144,13
MBF,14889,0
MBF,14890,292
MND,11123,24
MND,11124,173
MND,15203,51
MND,15204,63
MNV,12181,0
MNV,12182,28
MNV,12197,79
MNV,12198,38
MNV,14309,55
MNV,14310,24
MNV,14709,56
MNV,14710,26
MNV,14813,78
MNV,14814,37
MNV,15045,108
MNV,15046,74
MNV,18009,60
MNV,18010,59
MNV,19165,59
MNV,19166,455
MNV,19167,59
MNV,19168,256
MNV,19607,45
MNV,19608,54
MNV,19809,26
MNV,19810,60
MNGD,12375,13
MNGD,12376,60
MNGD,12807,8
MNGD,12808,33
MNGD,12843,30
MNGD,12844,33
MNGD,13351,77
MNGD,13352,12
MNGD,17481,36
MNGD,17482,19
MNGD,18005,32
MNGD,18006,9
MNGD,18107,14
MNGD,18108,12
MNGD,18111,43
MNGD,18112,9
MNGD,18211,16
MNGD,18212,14
MNGD,18301,15
MNGD,18302,7
MNGD,18437,11
MNGD,18438,2
MNGD,18517,43
MNGD,18518,14
MNGD,18573,23
MNGD,18574,47
MNGD,18637,33
MNGD,18638,16
MNGD,20809,6
MNGD,20810,17
MNGD,22837,35
MNGD,22838,22
MNGD,22847,21
MNGD,22848,23
MNGD,22973,24
MNGD,22974,2
MRB,16591,32
MRB,16592,31
MRB,17225,2
MRB,17226,24
MRB,17419,31
MRB,17420,6
MQO,16341,17
MQO,16342,6
MQO,16791,13
MQO,16792,33
MUD,14645,20
MUD,14646,28
MUD,18237,61
MUD,19019,71
MUD,19020,8
MRR,13011,63
MRR,13012,9
MRR,13071,41
MRR,13072,10
MRR,13119,44
MRR,13120,40
MRR,13133,39
MRR,13134,8
MRR,13153,46
MRR,13154,7
MRR,13173,43
MRR,13174,21
MRR,13175,36
MRR,13176,25
MRR,13403,16
MRR,13404,10
MRR,15657,43
MPY,13119,35
MPY,13120,78
MPY,13133,38
MPY,13134,8
MRDW,11097,26
MRDW,11098,14
MRDW,12619,48
MRDW,12620,19
MRDW,16311,81
MRDW,16312,18
MRDW,16335,71
MRDW,16336,83
MRDW,16345,35
MRDW,16346,42
MRDW,16514,20
MRDW,16523,28
MRDW,16524,13
MMVR,18415,11
MMVR,18416,36
MURI,12019,0
MURI,12020,0
MURI,12365,0
MURI,12366,2
MURI,12817,0
MURI,12818,269
MURI,12825,0
MURI,12826,189
MURI,12831,0
MURI,12832,7
MURI,12873,0
MURI,12874,718
MURI,12875,12
MURI,12876,256
MURI,13303,8
MURI,13304,0
MURI,13319,0
MURI,13320,0
MURI,13351,0
MURI,13352,10
MURI,13403,0
MURI,13404,4
MURI,13425,27
MURI,13426,25
MURI,15027,0
MURI,15028,0
MURI,15661,1
MURI,15662,16
MURI,18009,9
MURI,18010,49
MURI,18101,30
MURI,18102,389
MURI,18309,0
MURI,18311,5
MURI,18312,41
MURI,18605,8
MURI,18606,5
MURI,18609,0
MURI,18610,81
MURI,18611,0
MURI,18612,25
MURI,18613,2
MURI,18614,35
MURI,18615,10
MURI,18616,0
MURI,18619,0
MURI,18620,0
MURI,18621,0
MURI,18622,0
MURI,18623,0
MURI,18624,0
MURI,18625,3
MURI,18626,2
MURI,18631,0
MURI,18632,244
MURI,22805,0
MURI,22806,214
MURI,22823,5
MURI,22824,5
MURI,22891,29
MURI,22892,0
MRBL,18517,37
MRBL,18518,15
MZS,15613,0
MZS,15614,1
MRIJ,13169,2
MRIJ,13170,14
MRIJ,15283,27
MRIJ,15284,34
MRIJ,18625,8
MRIJ,18626,43
MRIJ,18697,38
MRIJ,18698,57
MBB,13103,11
MBB,13104,3
MBB,13113,7
MBB,13114,0
MBB,13117,4
MBB,13118,0
MZR,11039,33
MZR,11040,17
MZR,11201,20
MZR,11202,16
MZR,11403,13
MZR,11404,10
MZR,11405,10
MZR,11406,6
MZR,12105,34
MZR,12106,14
MZR,12111,31
MZR,12112,5
MZR,12139,19
MZR,12140,14
MZR,12405,19
MZR,12406,28
MZR,12655,20
MZR,12656,14
MZR,12809,34
MZR,12810,48
MZR,12833,16
MZR,12834,108
MZR,17641,3
MZR,17642,14
MZR,18029,44
MZR,18030,82
MZR,19025,39
MZR,19026,6
MZR,19713,23
MZR,19714,32
MRX,22108,2
MQU,16629,8
MQU,16630,34
MFKA,12143,207
MFKA,12144,278
MFKA,12391,64
MFKA,12392,113
MFKA,13049,33
MFKA,13050,78
MFKA,13413,95
MFKA,13414,75
MFKA,14007,237
MFKA,14008,41
MFKA,14013,21
MFKA,14014,58
MFKA,14015,179
MFKA,14016,106
MFKA,14227,39
MFKA,14228,33
MFKA,14523,178
MFKA,14524,68
MFKA,19403,73
MFKA,19404,50
MFKA,22419,52
MFKA,22420,130
MFKA,24227,35
MFKA,24228,73
MOZ,12017,13
MOZ,12018,10
MOZ,12055,11
MOZ,12056,31
MOZ,12205,14
MOZ,12206,16
MOZ,12687,48
MOZ,12688,39
MOZ,12903,13
MOZ,12904,6
MOZ,14309,29
MOZ,14310,19
MOZ,14317,22
MOZ,14318,25
MOZ,14511,193
MOZ,14512,24
MOZ,14521,28
MOZ,14522,18
MOZ,14645,31
MOZ,14646,24
MOZ,14681,29
MOZ,14682,22
MOZ,18237,62
MOZ,18238,21
MOZ,18477,59
MOZ,18478,30
MOZ,19019,61
MOZ,19020,24
MOZ,19031,45
MOZ,19032,31
MOZ,19325,40
MOZ,19326,107
MOZ,19565,56
MOZ,19566,20
MOZ,22431,107
MOZ,22432,19
MOZ,22659,37
MOZ,22660,18
MOZ,22917,33
MOZ,22918,26
MFP,11033,133
MFP,11034,72
MFP,11061,122
MFP,11062,9
MFP,11123,0
MFP,11124,155
MFP,12203,67
MFP,12204,158
MFP,12211,0
MFP,12212,269
MFP,12407,57
MFP,12408,270
MFP,12491,290
MFP,12492,292
MFP,12521,20
MFP,12522,334
MFP,12523,63
MFP,12524,1082
MFP,12537,205
MFP,12538,300
MFP,12553,10
MFP,12554,117
MFP,12557,0
MFP,12558,142
MFP,12561,20
MFP,12562,141
MFP,12565,5
MFP,12566,142
MFP,13019,10
MFP,13020,68
MFP,13021,0
MFP,13022,35
MFP,13157,0
MFP,13158,0
MFP,13419,10
MFP,13420,0
MFP,13507,54
MFP,13508,15
MFP,13509,60
MFP,13510,170
MFP,14005,0
MFP,14006,84
MFP,14007,142
MFP,14008,77
MFP,14015,70
MFP,14016,242
MFP,14017,333
MFP,14018,365
MFP,14523,90
MFP,14524,139
MFP,14603,50
MFP,14604,276
MFP,14649,429
MFP,14650,400
MFP,14673,295
MFP,14674,260
MFP,15001,0
MFP,15002,272
MFP,15027,10
MFP,15028,41
MFP,15047,17
MFP,15048,70
MFP,15051,62
MFP,15052,142
MFP,15097,57
MFP,15098,240
MFP,15201,30
MFP,15202,64
MFP,15203,15
MFP,15204,43
MFP,15211,0
MFP,15212,522
MFP,15215,0
MFP,15216,0
MFP,15227,75
MFP,15228,0
MFP,15231,20
MFP,15232,180
MFP,15267,112
MFP,15268,147
MFP,15269,0
MFP,15270,203
MFP,15271,15
MFP,15272,79
MFP,15529,340
MFP,15530,564
MFP,15531,45
MFP,15532,197
MFP,15549,3
MFP,15550,5
MFP,15559,34
MFP,15560,221
MFP,15653,77
MFP,15654,756
MFP,15705,40
MFP,15706,725
MFP,15707,10
MFP,15708,212
MFP,15903,52
MFP,15904,131
MFP,15909,35
MFP,15910,110
MFP,18181,45
MFP,18182,53
MFP,19039,274
MFP,19040,122
MFP,19051,159
MFP,19052,0
MFP,19053,216
MFP,19054,0
MFP,19165,219
MFP,19166,137
MFP,19269,310
MFP,19270,0
MFP,19601,332
MFP,19602,317
MFP,19709,240
MFP,19710,172
MFP,20503,15
MFP,20504,59
MZM,13151,148
MZM,13152,42
MZM,14041,58
MZM,14042,59
MZM,14043,4
MZM,14044,4
MZM,15011,90
MZM,15012,95
MYS,11035,15
MYS,11036,0
MYS,11065,0
MYS,11066,0
MYS,12007,1
MYS,12008,0
MYS,12577,94
MYS,12578,0
MYS,12613,0
MYS,12614,11
MYS,12781,0
MYS,12782,15
MYS,12975,0
MYS,12976,25
MYS,16021,18
MYS,16022,0
MYS,16023,0
MYS,16024,30
MYS,16205,0
MYS,16206,0
MYS,16209,10
MYS,16210,0
MYS,16215,0
MYS,16216,0
MYS,16217,0
MYS,16218,20
MYS,16219,0
MYS,16220,0
MYS,16229,0
MYS,16230,18
MYS,16231,0
MYS,16232,0
MYS,16235,0
MYS,16236,0
MYS,16517,0
MYS,16518,0
MYS,16523,0
MYS,16535,0
MYS,16536,14
MYS,16557,0
MYS,16558,0
MYS,16591,15
MYS,16592,0
MYS,17301,0
MYS,17302,5
MYS,17307,0
MYS,17308,17
MYS,17325,0
MYS,17326,0
MYS,19667,37
MYS,19668,0
MYS,22681,0
MYS,22682,0
MYS,22817,2
MYS,22818,0
GZN,14645,8
GZN,14646,28
GZN,19019,44
GZN,19020,8
GZN,19032,38
NPK,16723,25
NPK,16724,30
NDAE,12517,3
NDAE,12518,11
NDAE,12525,15
NDAE,12526,95
NDAE,13033,53
NDAE,13034,20
NDAE,13063,10
NDAE,13064,14
NDAE,13141,5
NDAE,13142,36
NDAE,13145,5
NDAE,13146,31
NDAE,13163,6
NDAE,13164,29
NDAE,13169,4
NDAE,13170,18
NDAE,13421,0
NDAE,13422,0
NDAE,13465,9
NDAE,13466,20
NDAE,15643,4
NDAE,15644,36
NDAE,15711,10
NDAE,15712,17
NDAE,15721,12
NDAE,15722,49
NDAE,15959,13
NDAE,15960,52
NBG,12877,14
NBG,12878,39
NBG,13347,33
NBG,13348,54
NBG,18311,11
NBG,18312,38
NBG,18611,6
NBG,18612,30
NBG,18631,8
NBG,18632,265
NBA,11057,71
NBA,11058,32
NBA,14501,27
NBA,14502,36
NBA,14525,20
NBA,14526,19
NBA,14711,41
NBA,14712,17
NBA,14731,34
NBA,14732,13
NBA,14887,18
NBA,14888,16
NBA,24888,0
NIU,19015,7
NIU,19016,16
NIU,19023,13
NIU,19024,20
NIU,19033,3
NIU,19034,14
NDU,13243,19
NDU,13244,15
NDU,18623,28
NDU,18624,13
NBI,12195,14
NBI,12196,15
NBI,14853,304
NBI,14854,19
NBI,14863,264
NBI,14864,14
NBI,14865,333
NBI,14866,25
NBI,19665,56
NBI,19666,12
NBI,19715,11
NBI,19716,101
ND,11049,9
ND,11050,15
ND,11087,12
ND,11088,20
ND,11089,6
ND,11090,19
ND,11091,13
ND,11092,9
ND,11095,5
ND,11096,21
ND,11463,10
ND,11464,22
ND,11465,3
ND,11466,23
ND,12009,10
ND,12010,5
ND,12215,17
ND,12216,19
ND,12473,7
ND,12474,20
ND,12475,11
ND,12476,18
ND,12477,17
ND,12478,20
ND,12489,18
ND,12490,10
ND,12655,0
ND,12656,20
ND,12833,2
ND,12834,56
ND,12843,23
ND,12844,2
ND,12901,15
ND,12902,4
ND,12917,11
ND,12918,9
ND,12931,14
ND,12932,6
ND,12933,13
ND,12934,2
ND,12941,19
ND,12942,451
ND,12947,0
ND,12948,218
ND,12959,17
ND,12960,0
ND,12971,15
ND,12972,6
ND,12989,11
ND,12990,2
ND,14707,4
ND,14708,18
ND,15635,3
ND,15636,147
ND,16209,5
ND,16210,20
ND,16335,9
ND,16336,43
ND,16505,12
ND,16506,10
ND,16507,8
ND,16508,18
ND,16531,7
ND,16532,13
ND,16587,20
ND,16588,5
ND,16613,3
ND,16614,34
ND,17017,3
ND,17018,22
ND,17623,14
ND,17624,0
ND,19015,12
ND,19016,4
ND,19027,11
ND,19028,7
ND,19033,14
ND,19034,5
ND,19035,10
ND,19036,5
ND,19055,16
ND,19056,20
ND,19115,21
ND,19116,8
ND,19165,9
ND,19166,372
ND,19167,7
ND,19168,220
ND,19201,16
ND,19202,1
ND,19217,17
ND,19218,9
ND,19259,16
ND,19260,44
ND,19309,5
ND,19310,17
ND,19419,6
ND,19420,5
ND,19421,15
ND,19422,14
ND,19567,129
ND,19568,7
ND,19575,6
ND,19576,18
ND,19707,15
ND,19708,8
ND,22137,16
ND,22138,8
ND,22473,1
ND,22474,16
ND,22497,20
ND,22498,9
ND,22907,39
ND,22908,6
ND,22915,9
ND,22916,11
ND,22927,13
ND,22928,2
ND,22931,13
ND,22932,0
ND,22937,8
ND,22938,34
ND,22939,0
ND,22940,15
ND,22945,13
ND,22946,10
ND,22949,11
ND,22950,13
ND,22953,17
ND,22954,4
ND,22955,11
ND,22956,6
ND,22959,34
ND,22960,16
ND,22961,18
ND,22962,2
ND,22963,13
ND,22964,14
ND,22967,7
ND,22968,17
ND,22973,3
ND,22974,21
NDKD,12603,34
NDKD,12604,16
NDKD,12733,34
NDKD,12734,26
NDKD,12747,8
NDKD,12748,28
NDKD,12805,31
NDKD,12806,13
NDKD,17015,44
NDKD,17016,10
NDKD,17203,35
NDKD,17204,43
NDKD,17221,21
NDKD,17222,43
NDKD,17229,79
NDKD,17230,9
NDKD,17231,15
NDKD,17232,24
NDKD,17255,15
NDKD,17256,11
NDKD,17625,35
NDKD,17626,67
NDW,13243,12
NDW,13244,16
NDW,18623,23
NDW,18624,15
NGAN,15417,31
NGAN,15418,9
NGT,11017,62
NGT,11018,19
NGT,16175,50
NGT,16176,15
NGT,16185,0
NGT,16186,0
NGT,16187,13
NGT,16188,65
NGT,17315,19
NGT,17316,0
NGE,18241,24
NGE,18242,15
NUQ,11447,31
NUQ,11448,82
NUQ,12873,49
NUQ,12874,677
NUQ,14371,155
NUQ,18101,84
NUQ,18102,399
NUQ,18613,51
NUQ,18614,8
NUQ,19414,83
NUQ,23347,22
NG,16203,17
NG,16204,15
NRS,13009,403
NRS,13010,81
NRS,14315,18
NRS,14316,80
NSL,11083,0
NSL,11084,0
NSL,11401,1
NSL,11402,36
NSL,16003,48
NSL,16004,0
NSL,16733,18
NSL,16734,12
NSL,17001,0
NSL,17002,10
NSL,17019,39
NSL,17020,36
NSL,17063,1
NSL,17064,14
NSL,17205,0
NSL,17206,17
NSL,17207,0
NSL,17208,12
NSL,17213,0
NSL,17214,0
NSL,17231,0
NSL,17232,0
NSL,17417,5
NSL,17418,0
NSL,17687,14
NSL,17688,24
NSL,18503,4
NSL,18504,0
NRR,11027,18
NRR,11028,81
NRR,16593,26
NRR,16594,66
NGO,12467,15
NGO,12468,47
NGO,12489,38
NGO,12490,49
NGO,12495,14
NGO,12496,376
NGO,14707,22
NGO,14708,52
NGO,14709,20
NGO,14710,31
NGO,14887,42
NGO,14888,44
NGO,16311,9
NGO,16312,51
NGO,16587,46
NGO,16588,21
NGO,17037,36
NGO,17038,27
NGO,17623,57
NGO,17624,29
NGO,18245,30
NGO,18246,25
NGO,19223,57
NGO,19224,47
NGO,22307,228
NGO,22308,18
NGO,22463,32
NGO,22464,0
NGO,22473,41
NGO,22474,58
NGO,22475,21
NGO,22476,57
NGO,22631,19
NGO,22632,40
NGO,22981,13
NGO,22982,23
NGO,24888,0
NGO,25631,47
NGO,25632,233
NAB,12251,15
NAB,12252,31
NAB,12851,30
NAB,12852,5
NAD,11101,17
NAD,11102,0
NAD,11103,88
NAD,11104,0
NAD,11203,0
NAD,11204,0
NAD,11463,17
NAD,11464,2
NAD,11465,11
NAD,11466,4
NAD,12415,0
NAD,12416,0
NAD,12465,0
NAD,12466,55
NAD,12471,0
NAD,12472,0
NAD,12473,0
NAD,12474,0
NAD,12475,0
NAD,12476,0
NAD,12477,0
NAD,12478,0
NAD,12903,0
NAD,12904,1
NAD,12925,0
NAD,12926,1
NAD,12941,0
NAD,12942,449
NAD,12947,0
NAD,12948,223
NAD,12951,0
NAD,12952,0
NAD,12955,0
NAD,12956,0
NAD,12961,18
NAD,12962,0
NAD,12967,0
NAD,12968,0
NAD,12969,0
NAD,12970,7
NAD,12973,0
NAD,12974,0
NAD,12975,0
NAD,12976,0
NAD,12977,50
NAD,12978,9
NAD,12979,0
NAD,12980,0
NAD,15045,68
NAD,15046,31
NAD,15635,0
NAD,15636,165
NAD,16863,0
NAD,16864,0
NAD,17019,34
NAD,17020,1
NAD,18243,0
NAD,18244,0
NAD,18245,0
NAD,18246,0
NAD,19019,0
NAD,19020,0
NAD,19023,0
NAD,19024,0
NAD,19037,0
NAD,19038,29
NAD,19039,3
NAD,19040,367
NAD,19053,14
NAD,19054,128
NAD,19061,0
NAD,19062,0
NAD,19165,12
NAD,19166,373
NAD,19167,7
NAD,19168,182
NAD,19309,25
NAD,19310,0
NAD,19311,6
NAD,19312,0
NAD,19329,0
NAD,19330,9
NAD,19331,80
NAD,19332,0
NAD,19413,37
NAD,19414,5
NAD,19421,16
NAD,19422,10
NAD,19711,13
NAD,19712,10
NAD,19713,4
NAD,19714,0
NAD,20813,79
NAD,20814,0
NAD,22443,32
NAD,22444,0
NAD,22631,0
NAD,22632,0
NAD,22829,0
NAD,22830,0
NAD,22933,0
NAD,22934,0
NAD,22941,0
NAD,22942,15
NAD,22943,19
NAD,22944,3
NAD,22969,0
NAD,22970,277
NJT,19423,0
NJT,19424,64
NJT,19577,3
NJT,19578,22
NJT,22619,33
NJT,22620,0
NJT,22627,11
NJT,22628,14
NCJ,12633,2
NCJ,12634,6
NCJ,12641,10
NCJ,12642,25
NCJ,12659,7
NCJ,12660,115
NCJ,12665,12
NCJ,12666,4
NCJ,12667,5
NCJ,12668,0
NCJ,12689,5
NCJ,12690,0
NCJ,15905,0
NCJ,16127,0
NCJ,16128,0
NCJ,16317,6
NCJ,16318,0
NCJ,16335,86
NCJ,16336,7
NCJ,16339,0
NCJ,16340,0
NCJ,16351,0
NCJ,16352,0
NCJ,16353,0
NCJ,16354,9
NCJ,16381,23
NCJ,16382,5
NCJ,16525,3
NCJ,16526,1
NCJ,16605,0
NCJ,16606,0
NCJ,16649,0
NCJ,16650,0
NCJ,16723,10
NCJ,16724,15
NCJ,16861,6
NCJ,16862,12
NCJ,17235,0
NCJ,17236,0
NCJ,22621,12
NCJ,22622,3
NCJ,22667,0
NCJ,22668,0
NGG,12231,67
NGG,12232,20
NGG,13005,109
NGG,13006,31
NGG,13009,445
NGG,13010,39
NGG,13151,142
NGG,13152,47
NGG,13307,146
NGG,13308,78
NGG,14113,197
NGG,14114,21
NGG,14265,182
NGG,14266,25
NRDP,12747,13
NRDP,12748,14
NCR,11017,57
NCR,11018,15
NCR,16175,56
NCR,16176,13
NCR,16187,11
NCR,16188,59
NGP,11039,0
NGP,11040,8
NGP,11045,18
NGP,11046,141
NGP,11203,1
NGP,11204,9
NGP,11401,10
NGP,11402,2
NGP,11403,0
NGP,11404,0
NGP,12101,0
NGP,12102,53
NGP,12105,3
NGP,12106,0
NGP,12113,0
NGP,12114,1
NGP,12129,0
NGP,12130,56
NGP,12135,6
NGP,12136,1
NGP,12139,2
NGP,12140,1
NGP,12145,0
NGP,12146,67
NGP,12151,0
NGP,12152,66
NGP,12159,0
NGP,12160,18
NGP,12193,17
NGP,12194,25
NGP,12221,0
NGP,12222,78
NGP,12261,1
NGP,12262,85
NGP,12269,0
NGP,12270,46
NGP,12285,0
NGP,12286,22
NGP,12289,2
NGP,12290,2
NGP,12295,22
NGP,12296,38
NGP,12389,133
NGP,12390,20
NGP,12405,23
NGP,12406,75
NGP,12409,42
NGP,12410,59
NGP,12433,0
NGP,12434,17
NGP,12437,5
NGP,12438,14
NGP,12441,0
NGP,12442,12
NGP,12511,278
NGP,12512,37
NGP,12521,338
NGP,12522,60
NGP,12539,5
NGP,12540,145
NGP,12577,145
NGP,12578,22
NGP,12589,483
NGP,12590,22
NGP,12591,347
NGP,12592,51
NGP,12611,9
NGP,12612,40
NGP,12615,0
NGP,12616,17
NGP,12621,0
NGP,12622,30
NGP,12625,8
NGP,12626,58
NGP,12641,14
NGP,12642,28
NGP,12643,32
NGP,12644,50
NGP,12645,7
NGP,12646,70
NGP,12647,16
NGP,12648,32
NGP,12649,4
NGP,12650,35
NGP,12651,8
NGP,12652,38
NGP,12669,0
NGP,12670,140
NGP,12687,5
NGP,12688,33
NGP,12707,12
NGP,12708,16
NGP,12721,7
NGP,12722,21
NGP,12723,18
NGP,12724,19
NGP,12767,0
NGP,12768,2
NGP,12771,1
NGP,12772,2
NGP,12791,3
NGP,12792,70
NGP,12803,10
NGP,12804,48
NGP,12807,4
NGP,12808,4
NGP,12809,0
NGP,12810,54
NGP,12811,0
NGP,12812,75
NGP,12833,3
NGP,12834,97
NGP,12843,38
NGP,12844,0
NGP,12849,10
NGP,12850,0
NGP,12859,59
NGP,12860,63
NGP,12869,0
NGP,12870,37
NGP,12879,0
NGP,12880,83
NGP,12905,0
NGP,12906,90
NGP,12913,5
NGP,12914,0
NGP,12923,4
NGP,12924,0
NGP,12949,0
NGP,12950,60
NGP,12967,15
NGP,12968,20
NGP,12969,20
NGP,12970,25
NGP,12975,25
NGP,12976,25
NGP,12993,0
NGP,12994,46
NGP,13425,50
NGP,13426,10
NGP,14815,13
NGP,14816,11
NGP,15015,279
NGP,15016,0
NGP,15023,152
NGP,15024,42
NGP,15119,5
NGP,15120,87
NGP,16031,10
NGP,16032,16
NGP,16093,10
NGP,16094,64
NGP,16317,10
NGP,16318,67
NGP,16359,23
NGP,16360,422
NGP,16687,15
NGP,16688,20
NGP,16793,11
NGP,16794,154
NGP,16863,9
NGP,16864,10
NGP,17609,93
NGP,17610,4
NGP,18029,0
NGP,18030,83
NGP,18237,39
NGP,18238,27
NGP,18243,10
NGP,18244,0
NGP,18245,23
NGP,18246,0
NGP,18405,74
NGP,18406,0
NGP,18407,20
NGP,18408,0
NGP,18421,58
NGP,18422,0
NGP,19317,0
NGP,19318,11
NGP,19603,0
NGP,19604,9
NGP,20813,110
NGP,20814,25
NGP,20821,21
NGP,20822,87
NGP,22111,0
NGP,22112,3
NGP,22125,0
NGP,22126,58
NGP,22135,0
NGP,22136,52
NGP,22137,3
NGP,22138,14
NGP,22351,142
NGP,22352,18
NGP,22403,14
NGP,22404,223
NGP,22415,15
NGP,22416,27
NGP,22511,0
NGP,22512,152
NGP,22619,15
NGP,22620,0
NGP,22631,5
NGP,22632,1
NGP,22645,32
NGP,22646,54
NGP,22647,23
NGP,22648,37
NGP,22683,10
NGP,22684,180
NGP,22691,11
NGP,22692,22
NGP,22705,17
NGP,22706,1
NGP,22815,10
NGP,22816,3
NGP,22827,65
NGP,22828,0
NGP,22845,2
NGP,22846,28
NGP,22847,30
NGP,22848,5
NGP,22865,0
NGP,22866,87
NGP,22885,29
NGP,22886,100
NGP,22893,0
NGP,22894,60
NGP,22939,0
NGP,22940,5
NGP,22973,0
NGP,22974,10
NPRD,18241,17
NPRD,18242,17
NHK,13281,14
NHK,13282,253
NHK,15603,63
NHK,15604,9
NHK,15929,0
NHK,15930,6
NHK,15959,46
NHK,15960,11
NHK,15967,25
NHK,15968,28
NHLN,12087,2
NHLN,12088,1
NHLN,15617,3
NHLN,15618,2
NHLN,15907,5
NHLN,15908,4
NHLN,22411,2
NHLN,22412,163
NH,12383,0
NH,12384,17
NH,13105,1
NH,13106,2
NH,13117,6
NH,13118,10
NH,13131,0
